z_m,z_mm,offset_D_mm,r_mm,theta_deg,modeled_signed_peak,modeled_peak_abs,modeled_signed_norm,modeled_abs_norm,modeled_signed_side_norm,modeled_abs_side_norm,dipole_signed,dipole_abs,dipole_signed_norm,dipole_abs_norm,dipole_signed_side_norm,dipole_abs_side_norm,side,case,Pe,Time_s,Time_norm
-0.08499999999999999,-84.99999999999999,45.0,96.17692030835671,152.10272896905238,1789930992501.9192,1789930992501.9192,0.9998621134199842,0.9998621134199842,0.9998621134199842,0.9998621134199842,-95.54463960508778,95.54463960508778,-0.5026810167459557,0.5026810167459557,-0.5026810167459558,0.5026810167459558,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.086,-86.0,45.0,97.06183596038146,152.37892501692448,1790010460950.7656,1790010460950.7656,0.999906504791242,0.999906504791242,0.999906504791242,0.999906504791242,-94.04873220492756,94.04873220492756,-0.4948107243258009,0.4948107243258009,-0.49481072432580103,0.49481072432580103,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.087,-87.0,45.0,97.94896630388703,152.65012421993015,1790073317851.2537,1790073317851.2537,0.9999416168897688,0.9999416168897688,0.9999416168897688,0.9999416168897688,-92.5805339958254,92.5805339958254,-0.48708621595372936,0.48708621595372936,-0.4870862159537294,0.4870862159537294,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.088,-88.0,45.0,98.83825170448938,152.91644913563135,1790120568632.798,1790120568632.798,0.9999680113521775,0.9999680113521775,0.9999680113521775,0.9999680113521775,-91.13968175128053,91.13968175128053,-0.4795055806165488,0.4795055806165488,-0.4795055806165489,0.4795055806165489,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.089,-89.0,45.0,99.72963451251589,153.1780187984185,1790153156880.5796,1790153156880.5796,0.9999862152686614,0.9999862152686614,0.9999862152686614,0.9999862152686614,-89.72579691862211,89.72579691862211,-0.47206682666677124,0.47206682666677124,-0.4720668266667713,0.4720668266667713,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.09,-90.0,45.0,100.62305898749054,153.434948822922,1790171968228.4854,1790171968228.4854,0.9999967233576057,0.9999967233576057,0.9999967233576057,0.9999967233576057,-88.33848799999168,88.33848799999168,-0.4647678943494763,0.4647678943494763,-0.46476789434947635,0.46476789434947635,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.091,-91.0,45.0,101.51847122568384,153.68735150521118,1790177834001.0696,1790177834001.0696,1.0,1.0,1.0,1.0,-86.97735271521287,86.97735271521287,-0.45760666718163656,0.45760666718163656,-0.4576066671816366,0.4576066671816366,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.092,-92.0,45.0,102.41581909060727,153.93533592171426,1790171534620.996,1790171534620.996,0.9999964811428486,0.9999964811428486,0.9999964811428486,0.9999964811428486,-85.64197996397256,85.64197996397256,-0.4505809822755774,0.4505809822755774,-0.4505809822755775,0.4505809822755775,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.093,-93.0,45.0,103.31505214633538,154.17900802581073,1790153802797.4053,1790153802797.4053,0.9999865760802039,0.9999865760802039,0.9999865760802039,0.9999865760802039,-84.33195160347701,84.33195160347701,-0.44368863969161026,0.44368863969161026,-0.4436886396916104,0.4436886396916104,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.094,-94.0,45.0,104.21612159354233,154.41847074206115,1790125326509.611,1790125326509.611,0.9999706691198711,0.9999706691198711,0.9999706691198711,0.9999706691198711,-83.0468440565614,83.0468440565614,-0.4369274108986447,0.4369274108986447,-0.43692741089864473,0.43692741089864473,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.095,-95.0,45.0,105.1189802081432,154.65382405805332,1790086751799.5205,1790086751799.5205,0.9999491211432635,0.9999491211432635,0.9999491211432635,0.9999491211432635,-81.78622976412113,81.78622976412113,-0.43029504641574373,0.43029504641574373,-0.4302950464157438,0.4302950464157438,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.096,-96.0,45.0,106.02358228243376,154.88516511385544,1790038685385.3557,1790038685385.3557,0.9999222710654377,0.9999222710654377,0.9999222710654377,0.9999222710654377,-80.54967849469514,80.54967849469514,-0.423789282702125,0.423789282702125,-0.42378928270212507,0.42378928270212507,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.097,-97.0,45.0,106.92988356862641,155.11258828907546,1789981697108.3704,1789981697108.3704,0.9998904372018389,0.9998904372018389,0.9998904372018389,0.9998904372018389,-79.33675852305964,79.33675852305964,-0.4174078483579973,0.4174078483579973,-0.4174078483579974,0.4174078483579974,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.098,-98.0,45.0,107.83784122468327,155.33618528753647,1789916322223.4497,1789916322223.4497,0.9998539185478376,0.9998539185478376,0.9998539185478376,0.9998539185478376,-78.14703768878752,78.14703768878752,-0.4111484696938707,0.4111484696938707,-0.41114846969387076,0.41114846969387076,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.099,-99.0,45.0,108.74741376235114,155.5560452195835,1789843063543.8203,1789843063543.8203,0.9998129959767734,0.9998129959767734,0.9998129959767734,0.9998129959767734,-76.98008434488457,76.98008434488457,-0.4050088757215366,0.4050088757215366,-0.4050088757215367,0.4050088757215367,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
-0.1,-100.0,45.0,109.65856099730655,155.77225468204585,1789762393449.3855,1789762393449.3855,0.9997679333618182,0.9997679333618182,0.9997679333618182,0.9997679333618182,-75.83546820583005,75.83546820583005,-0.3989868026157931,0.3989868026157931,-0.39898680261579317,0.39898680261579317,fluid/reflected,Pe1,1.0,875.6,0.6483044572782468
0.10000000000000017,100.00000000000017,45.0,109.65856099730671,24.227745317954138,-92698429411.27864,92698429411.27864,-0.06988906791216597,0.06988906791216597,-0.8303623350345526,0.8303623350345526,75.83546820582984,75.83546820582984,0.398986802615792,0.398986802615792,0.398986802615792,0.398986802615792,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09900000000000017,99.00000000000017,45.0,108.74741376235131,24.443954780416497,-92837405714.01538,92837405714.01538,-0.06999384772690324,0.06999384772690324,-0.8316072394842595,0.8316072394842595,76.98008434488435,76.98008434488435,0.40500887572153543,0.40500887572153543,0.40500887572153543,0.40500887572153543,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09800000000000017,98.00000000000017,45.0,107.83784122468343,24.663814712463513,-92976195138.42601,92976195138.42601,-0.07009848664656701,0.07009848664656701,-0.8328504699387951,0.8328504699387951,78.14703768878732,78.14703768878732,0.41114846969386964,0.41114846969386964,0.41114846969386964,0.41114846969386964,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09700000000000017,97.00000000000017,45.0,106.92988356862656,24.88741171092448,-93114788164.38742,93114788164.38742,-0.07020297749355424,0.07020297749355424,-0.8340919411199974,0.8340919411199974,79.33675852305944,79.33675852305944,0.41740784835799627,0.41740784835799627,0.41740784835799627,0.41740784835799627,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09600000000000017,96.00000000000017,45.0,106.0235822824339,25.11483488614452,-93253174736.52826,93253174736.52826,-0.0703073126867167,0.0703073126867167,-0.8353315629551253,0.8353315629551253,80.54967849469497,80.54967849469497,0.4237892827021241,0.4237892827021241,0.4237892827021241,0.4237892827021241,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09500000000000017,95.00000000000017,45.0,105.11898020814336,25.34617594194666,-93391344230.64137,93391344230.64137,-0.07041148421603806,0.07041148421603806,-0.8365692402759921,0.8365692402759921,81.78622976412093,81.78622976412093,0.4302950464157427,0.4302950464157427,0.4302950464157427,0.4302950464157427,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09400000000000017,94.00000000000017,45.0,104.21612159354247,25.581529257938847,-93529285417.92528,93529285417.92528,-0.07051548361567402,0.07051548361567402,-0.8378048724986517,0.8378048724986517,83.04684405656118,83.04684405656118,0.43692741089864356,0.43692741089864356,0.43692741089864356,0.43692741089864356,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09300000000000017,93.00000000000017,45.0,103.31505214633553,25.82099197418924,-93666986426.9059,93666986426.9059,-0.07061930193524363,0.07061930193524363,-0.8390383532823061,0.8390383532823061,84.3319516034768,84.3319516034768,0.44368863969160915,0.44368863969160915,0.44368863969160915,0.44368863969160915,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09200000000000016,92.00000000000017,45.0,102.41581909060743,26.064664078285713,-93804434702.87975,93804434702.87975,-0.07072292970925181,0.07072292970925181,-0.8402695701660112,0.8402695701660112,85.64197996397235,85.64197996397235,0.4505809822755763,0.4505809822755763,0.4505809822755763,0.4505809822755763,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09100000000000016,91.00000000000017,45.0,101.518471225684,26.312648494788803,-93941616964.7223,93941616964.7223,-0.07082635692452557,0.07082635692452557,-0.8414984041817799,0.8414984041817799,86.97735271521263,86.97735271521263,0.4576066671816353,0.4576066671816353,0.4576066671816353,0.4576066671816353,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.09000000000000016,90.00000000000016,45.0,100.6230589874907,26.56505117707795,-94078519158.87418,94078519158.87418,-0.07092957298552219,0.07092957298552219,-0.8427247294424047,0.8427247294424047,88.33848799999146,88.33848799999146,0.4647678943494751,0.4647678943494751,0.4647678943494751,0.4647678943494751,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08900000000000016,89.00000000000016,45.0,99.72963451251603,26.821981201581448,-94215126410.32132,94215126410.32132,-0.07103256667737132,0.07103256667737132,-0.8439484127023554,0.8439484127023554,89.7257969186219,89.7257969186219,0.47206682666677013,0.47206682666677013,0.47206682666677013,0.47206682666677013,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08800000000000016,88.00000000000016,45.0,98.83825170448952,27.083550864368604,-94351422970.36534,94351422970.36534,-0.07113532612649691,0.07113532612649691,-0.8451693128899218,0.8451693128899218,91.13968175128032,91.13968175128032,0.4795055806165477,0.4795055806165477,0.4795055806165477,0.4795055806165477,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08700000000000016,87.00000000000016,45.0,97.94896630388719,27.34987578006983,-94487392160.96407,94487392160.96407,-0.07123783875865333,0.07123783875865333,-0.8463872806086346,0.8463872806086346,92.58053399582515,92.58053399582515,0.48708621595372803,0.48708621595372803,0.48708621595372803,0.48708621595372803,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08600000000000016,86.00000000000016,45.0,97.06183596038159,27.621074983075477,-94652172944.54735,94652172944.54735,-0.07136207360758888,0.07136207360758888,-0.8478633331922006,0.8478633331922006,94.04873220492735,94.04873220492735,0.4948107243257998,0.4948107243257998,0.4948107243257998,0.4948107243257998,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08500000000000016,85.00000000000016,45.0,96.17692030835687,27.89727103094759,-94822627684.43805,94822627684.43805,-0.07149058628000231,0.07149058628000231,-0.8493902112281313,0.8493902112281313,95.54463960508751,95.54463960508751,0.5026810167459542,0.5026810167459542,0.5026810167459542,0.5026810167459542,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08400000000000016,84.00000000000016,45.0,95.29428104561168,28.178590109959128,-94992675535.89372,94992675535.89372,-0.07161879218288741,0.07161879218288741,-0.8509134444900011,0.8509134444900011,97.06860147877764,97.06860147877764,0.5106989098199665,0.5106989098199665,0.5106989098199665,0.5106989098199665,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08300000000000016,83.00000000000016,45.0,94.4139820153775,28.4651621426548,-95162285792.04073,95162285792.04073,-0.0717466681650992,0.0717466681650992,-0.8524327579156382,0.8524327579156382,98.62094228952235,98.62094228952235,0.5188661106206259,0.5188661106206259,0.5188661106206259,0.5188661106206259,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08200000000000016,82.00000000000016,45.0,93.536089291781,28.75712089730237,-95331425808.42868,95331425808.42868,-0.07187418961467583,0.07187418961467583,-0.8539478590866899,0.8539478590866899,100.20196252823891,100.20196252823891,0.5271842000956493,0.5271842000956493,0.5271842000956493,0.5271842000956493,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08100000000000016,81.00000000000016,45.0,92.66067126888314,29.0546040990771,-95500060874.73683,95500060874.73683,-0.0720013303621128,0.0720013303621128,-0.8554584370794095,0.8554584370794095,101.81193525757462,101.81193525757462,0.5356546148866914,0.5356546148866914,0.5356546148866914,0.5356546148866914,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.08000000000000015,80.00000000000016,45.0,91.78779875342923,29.357753542791222,-95668154077.74162,95668154077.74162,-0.07212806257704875,0.07212806257704875,-0.8569641612371643,0.8569641612371643,103.45110232932312,103.45110232932312,0.5442786274283553,0.5442786274283553,0.5442786274283553,0.5442786274283553,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07900000000000015,79.00000000000016,45.0,90.91754506144578,29.666715206946403,-95835666154.9303,95835666154.9303,-0.07225435665789887,0.07225435665789887,-0.8584646798591546,0.8584646798591546,105.11967024827271,105.11967024827271,0.5530573241870022,0.5530573241870022,0.5530573241870022,0.5530573241870022,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07800000000000015,78.00000000000016,45.0,90.04998611882193,29.981639368849287,-96002555338.10916,96002555338.10916,-0.07238018111394488,0.07238018111394488,-0.8599596187995068,0.8599596187995068,106.81780565403852,106.81780565403852,0.5619915818896939,0.5619915818896939,0.5619915818896939,0.5619915818896939,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07700000000000015,77.00000000000016,45.0,89.18520056601332,30.302680720488052,-96168777186.30939,96168777186.30939,-0.07250550243935601,0.07250550243935601,-0.8614485799704984,0.8614485799704984,108.54563039057115,108.54563039057115,0.5710820415838114,0.5710820415838114,0.5710820415838114,0.5710820415838114,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07600000000000015,76.00000000000016,45.0,88.3232698670063,30.62999848482064,-96334284407.23836,96334284407.23836,-0.07263028497857399,0.07263028497857399,-0.8629311397431771,0.8629311397431771,110.30321613112412,110.30321613112412,0.5803290803578455,0.5803290803578455,0.5803290803578455,0.5803290803578455,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07500000000000015,75.00000000000016,45.0,87.46427842267964,30.96375653207347,-96499026666.4763,96499026666.4763,-0.07275449078245877,0.07275449078245877,-0.8644068472382066,0.8644068472382066,112.09057852451531,112.09057852451531,0.5897327805436121,0.5897327805436121,0.5897327805436121,0.5897327805436121,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07400000000000015,74.00000000000014,45.0,86.60831368869862,31.30412349559091,-96662950383.56209,96662950383.56209,-0.07287807945454935,0.07287807945454935,-0.8658752224992694,0.8658752224992694,113.90767082655302,113.90767082655302,0.5992928962098072,0.5992928962098072,0.5992928962098072,0.5992928962098072,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07300000000000015,73.00000000000014,45.0,85.75546629807351,31.651272886712572,-96825998514.04564,96825998514.04564,-0.07300100798674443,0.07300100798674443,-0.8673357545407634,0.8673357545407634,115.7543769785362,115.7543769785362,0.6090088167464993,0.6090088167464993,0.6090088167464993,0.6090088167464993,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07200000000000015,72.00000000000014,45.0,84.90583018850955,32.005383208083444,-96988110316.52646,96988110316.52646,-0.07312323058366328,0.07312323058366328,-0.8687878992610089,0.8687878992610089,117.6305040928126,117.6305040928126,0.6188795273300253,0.6188795273300253,0.6188795273300253,0.6188795273300253,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07100000000000015,71.00000000000014,45.0,84.05950273467016,32.366638064724945,-97149221103.62415,97149221103.62415,-0.07324469847489255,0.07324469847489255,-0.8702310772115234,0.8702310772115234,119.53577430351518,119.53577430351518,0.6289035660479521,0.6289035660479521,0.6289035660479521,0.6289035660479521,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.07000000000000015,70.00000000000014,45.0,83.2165848854663,32.735226272107546,-97309261975.7555,97309261975.7555,-0.07336535971427002,0.07336535971427002,-0.8716646712122842,0.8716646712122842,121.46981593885224,121.46981593885224,0.6390789774545849,0.6390789774545849,0.6390789774545849,0.6390789774545849,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
0.06900000000000014,69.00000000000014,45.0,82.377181306476,33.11134196037197,-97468159536.5109,97468159536.5109,-0.07348515896529552,0.07348515896529552,-0.873088023802162,0.873088023802162,123.43215396973362,123.43215396973362,0.6494032623191246,0.6494032623191246,0.6494032623191246,0.6494032623191246,porous/transmitted,Pe10,10.0,196.4,0.4832677165354331
